state_name,state_id,sector_abbr,year,cum_mw,cum_installed_count,annual_installed_mw,annual_installed_count
uttarakhand,5,com,2016,1.6352288488210818,102.20180305131761,0.7711511789181692,48.196948682385575
uttarakhand,5,com,2017,3.0194174757281553,188.7135922330097,1.3841886269070736,86.5117891816921
uttarakhand,5,com,2018,13.699360341151385,856.2100213219616,10.679942865423229,667.4964290889518
uttarakhand,5,com,2019,15.863626100699932,991.4766312937458,2.164265759548547,135.2666099717842
uttarakhand,5,com,2020,23.991871754346352,1499.491984646647,8.12824565364642,508.01535335290134
uttarakhand,5,com,2021,34.82953262587491,2176.845789117182,10.83766087152856,677.3538044705349
uttarakhand,5,ind,2011,0.0,0.0,0.0,0.0
uttarakhand,5,ind,2012,0.3425797503467407,3.425797503467407,0.3425797503467407,3.425797503467407
uttarakhand,5,ind,2013,1.0547850208044383,10.547850208044384,0.7122052704576975,7.122052704576976
uttarakhand,5,ind,2014,2.578363384188627,25.78363384188627,1.5235783633841888,15.235783633841887
uttarakhand,5,ind,2015,5.616504854368932,56.165048543689316,3.038141470180305,30.381414701803045
uttarakhand,5,ind,2016,10.628987517337032,106.28987517337032,5.0124826629681,50.124826629681
uttarakhand,5,ind,2017,19.62621359223301,196.26213592233012,8.997226074895979,89.9722607489598
uttarakhand,5,ind,2018,27.39872068230277,273.9872068230277,7.772507090069759,77.72507090069757
uttarakhand,5,ind,2019,39.65906525174983,396.5906525174983,12.26034456944706,122.60344569447062
uttarakhand,5,ind,2020,59.97967938586588,599.7967938586588,20.32061413411605,203.2061413411605
uttarakhand,5,ind,2021,87.07383156468728,870.7383156468728,27.094152178821403,270.941521788214
uttarakhand,5,res,2011,0.0,0.0,0.0,0.0
uttarakhand,5,res,2012,0.05270457697642164,13.17614424410541,0.05270457697642164,13.17614424410541
uttarakhand,5,res,2013,0.16227461858529818,40.568654646324546,0.10957004160887654,27.392510402219138
uttarakhand,5,res,2014,0.39667128987517336,99.16782246879335,0.23439667128987518,58.5991678224688
uttarakhand,5,res,2015,0.8640776699029126,216.01941747572815,0.4674063800277392,116.8515950069348
uttarakhand,5,res,2016,1.6352288488210818,408.80721220527045,0.7711511789181692,192.7877947295423
uttarakhand,5,res,2017,3.0194174757281553,754.8543689320388,1.3841886269070736,346.0471567267684
uttarakhand,5,res,2018,2.739872068230277,684.9680170575692,0.0,0.0
uttarakhand,5,res,2019,5.287875366899978,1321.9688417249945,2.5480032986697005,637.0008246674253
uttarakhand,5,res,2020,7.997290584782118,1999.3226461955296,2.7094152178821407,677.3538044705351
uttarakhand,5,res,2021,11.609844208624972,2902.461052156243,3.612553623842854,903.1384059607135
west_bengal,19,com,2011,0.0,0.0,0.0,0.0
west_bengal,19,com,2012,0.07905686546463248,4.94105409153953,0.07905686546463248,4.94105409153953
west_bengal,19,com,2013,0.2434119278779473,15.213245492371707,0.16435506241331482,10.272191400832178
west_bengal,19,com,2014,0.5950069348127601,37.18793342579751,0.3515950069348128,21.974687933425805
west_bengal,19,com,2015,1.296116504854369,81.00728155339806,0.7011095700416089,43.81934812760055
west_bengal,19,com,2016,2.4528432732316228,153.30270457697642,1.1567267683772537,72.29542302357837
west_bengal,19,com,2017,4.529126213592233,283.0703883495146,2.0762829403606107,129.76768377253816
west_bengal,19,com,2018,19.17910447761194,1198.6940298507463,14.649978264019706,915.6236415012318
west_bengal,19,com,2019,30.405283359674872,1900.3302099796795,11.226178882062932,701.6361801289331
west_bengal,19,com,2020,45.98442086249718,2874.0263039060737,15.57913750282231,973.6960939263943
west_bengal,19,com,2021,66.7566041995936,4172.2877624746,20.772183337096415,1298.261458568526
west_bengal,19,ind,2011,0.0,0.0,0.0,0.0
west_bengal,19,ind,2012,0.21081830790568656,2.108183079056866,0.21081830790568656,2.108183079056866
west_bengal,19,ind,2013,0.6490984743411927,6.490984743411928,0.43828016643550616,4.382801664355062
west_bengal,19,ind,2014,1.5866851595006934,15.866851595006933,0.9375866851595007,9.375866851595006
west_bengal,19,ind,2015,3.4563106796116503,34.5631067961165,1.8696255201109568,18.696255201109565
west_bengal,19,ind,2016,6.540915395284327,65.40915395284327,3.084604715672677,30.84604715672677
west_bengal,19,ind,2017,12.077669902912621,120.77669902912622,5.536754507628294,55.36754507628295
west_bengal,19,ind,2018,41.09808102345416,410.9808102345416,29.020411120541535,290.20411120541536
west_bengal,19,ind,2019,63.45450440279973,634.5450440279973,22.35642337934557,223.56423379345568
west_bengal,19,ind,2020,95.96748701738541,959.6748701738541,32.51298261458568,325.1298261458568
west_bengal,19,ind,2021,139.31813050349965,1393.1813050349963,43.35064348611424,433.5064348611422
west_bengal,19,res,2011,0.0,0.0,0.0,0.0
west_bengal,19,res,2012,0.18446601941747576,46.11650485436894,0.18446601941747576,46.11650485436894
west_bengal,19,res,2013,0.5679611650485437,141.9902912621359,0.3834951456310679,95.87378640776697
west_bengal,19,res,2014,1.3883495145631068,347.0873786407767,0.8203883495145632,205.0970873786408
west_bengal,19,res,2015,3.024271844660194,756.0679611650485,1.635922330097087,408.98058252427177
west_bengal,19,res,2016,5.723300970873786,1430.8252427184464,2.699029126213592,674.7572815533979
west_bengal,19,res,2017,10.567961165048544,2641.990291262136,4.844660194174758,1211.1650485436896
west_bengal,19,res,2018,32.87846481876333,8219.616204690832,22.310503653714783,5577.625913428696
west_bengal,19,res,2019,52.87875366899978,13219.688417249945,20.00028885023645,5000.072212559113
west_bengal,19,res,2020,79.97290584782118,19993.226461955295,27.094152178821403,6773.53804470535
west_bengal,19,res,2021,116.09844208624972,29024.61052156243,36.12553623842854,9031.384059607135
